# Volume points
 325.93249    0.93238   0.82828   0.52001   0.07704  -0.45933  -1.06405  -1.72966  -2.44491  -3.20097  -3.99467  -4.82097  -5.67648  -6.55957  -7.46678  -8.39668  -9.34800 -10.31883 -11.30761 -12.31448 -13.33732
 326.09107    0.93504   0.83090   0.52260   0.07957  -0.45665  -1.06103  -1.72641  -2.44150  -3.19727  -3.99074  -4.81677  -5.67199  -6.55483  -7.46174  -8.39132  -9.34234 -10.31285 -11.30126 -12.30779 -13.33026
 326.24965    0.93773   0.83354   0.52522   0.08214  -0.45392  -1.05796  -1.72310  -2.43803  -3.19349  -3.98671  -4.81248  -5.66738  -6.54998  -7.45658  -8.38583  -9.33654 -10.30671 -11.29473 -12.30093 -13.32302
 326.40823    0.94044   0.83621   0.52788   0.08475  -0.45115  -1.05483  -1.71973  -2.43448  -3.18963  -3.98260  -4.80808  -5.66267  -6.54501  -7.45129  -8.38020  -9.33060 -10.30043 -11.28805 -12.29390 -13.31559
 326.56681    0.94318   0.83892   0.53057   0.08739  -0.44833  -1.05164  -1.71629  -2.43087  -3.18568  -3.97840  -4.80359  -5.65785  -6.53992  -7.44588  -8.37444  -9.32450 -10.29398 -11.28119 -12.28669 -13.30797
 326.72539    0.94595   0.84165   0.53330   0.09007  -0.44547  -1.04840  -1.71278  -2.42718  -3.18166  -3.97411  -4.79901  -5.65292  -6.53472  -7.44034  -8.36854  -9.31827 -10.28739 -11.27417 -12.27930 -13.30017
 326.88398    0.94875   0.84441   0.53606   0.09278  -0.44257  -1.04511  -1.70922  -2.42342  -3.17755  -3.96972  -4.79432  -5.64788  -6.52940  -7.43468  -8.36250  -9.31189 -10.28063 -11.26699 -12.27173 -13.29217
 327.04256    0.95158   0.84721   0.53885   0.09553  -0.43962  -1.04176  -1.70559  -2.41959  -3.17336  -3.96525  -4.78953  -5.64273  -6.52396  -7.42888  -8.35633  -9.30536 -10.27372 -11.25964 -12.26399 -13.28399

# Minimas
 312.66918    0.81775 
 313.33181    0.72235 
 314.26006    0.42388 
 315.09943   -0.00968 
 316.05556   -0.54153 
 316.74074   -1.14884 
 317.28448   -1.81487 
 317.67559   -2.53004 
 318.01243   -3.28936 
 318.26732   -4.08542 
 318.46867   -4.91505 
 318.63259   -5.77493 
 318.76325   -6.66138 
 318.86857   -7.57331 
 318.95513   -8.50850 
 319.02446   -9.46483 
 319.07809  -10.44126 
 319.11612  -11.43694 
 319.15076  -12.44976 
 319.17512  -13.47955 

